Block,Parameter_Set,Metric,Group_Size,Mean,Std_Dev,CV,Values,IDs
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",Slope,20,0.05974999999999999,0.28444884379593127,4.760650105371235,"[0.002, 0.29, 0.189, 0.238, -0.481, -0.001, 0.265, 0.115, 0.221, -0.507, -0.007, 0.324, 0.139, 0.284, -0.453, -0.009, 0.446, 0.139, 0.303, -0.302]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",X-Int,20,66.00250000000001,195.01231813711289,2.9546201755556663,"[840.618, 16.0, 17.051, 15.069, 133.214, -1.571, 0.015, 0.023, 0.016, 0.14, -141.676, 38.326, 43.413, 38.37, 130.992, -116.723, 53.372, 60.044, 53.646, 139.711]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",Y-Int,20,6.59435,27.979386047729758,4.242933124224488,"[-1.949, -4.642, -3.225, -3.587, 64.12, -1.669, -3.928, -2.641, -3.455, 70.889, -0.978, -12.399, -6.026, -10.88, 59.389, -0.998, -23.786, -8.334, -16.257, 42.243]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",a,20,-2.2063192500000005e-06,1.1439832473093572e-05,5.185030440673338,"[-3.25369e-07, -1.5062e-05, -1.4561e-05, 1.4657e-05, -1.5929e-05, -1.4445e-07, -1.4239e-05, -9.723e-06, 1.3935e-05, -9.443e-06, 7.01222e-07, -1.5347e-05, -8.778e-06, 1.4853e-05, -1.2175e-05, 8.32212e-07, 1.0754e-05, -6.64e-06, 1.1168e-05, 1.134e-05]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",b,20,1.7511850000000004e-05,7.073765792536383e-05,4.039416619338551,"[0.000140341, 5.1915e-05, 7.6982e-05, -6.1582e-05, -3.3093e-05, -0.000135955, 5.3764e-05, 8.4692e-05, -6.2938e-05, -1.8629e-05, 0.00010158, 4.7439e-05, 6.3239e-05, -5.2381e-05, -2.6853e-05, 9.735e-05, -2.4131e-05, 4.7843e-05, -3.6852e-05, 3.7506e-05]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 100.0, 200.0, 0.3056, 96.0)",c,20,1.9039070000000002e-10,8.174220657745718e-10,4.293392827352238,"[2.73511e-10, 2.4099e-10, 2.48276e-10, -2.20872e-10, 2.122e-09, -2.26951e-10, 2.11191e-10, 2.23657e-10, -2.17438e-10, 1.321e-09, 9.9346e-11, 5.88196e-10, 3.81058e-10, -5.69901e-10, 1.595e-09, 9.7138e-11, -5.73979e-10, 3.98714e-10, -5.99122e-10, -1.584e-09]","['7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_1_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_2_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_3_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv', '7_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",Angle,20,108.50195000000001,88.5131247862057,0.8157745071513064,"[179.666, 7.808, 177.875, 1.691, 178.951, 179.996, 2.829, 179.344, 1.317, 178.436, 179.727, 4.122, 178.53, 1.013, 178.648, 179.52, 3.588, 177.815, 0.487, 178.676]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",Length,20,47.27275,26.215812229052666,0.554564992073714,"[88.251, 10.807, 38.508, 20.502, 42.06, 94.709, 27.771, 51.622, 34.851, 33.97, 95.137, 25.64, 47.656, 35.107, 38.106, 99.143, 34.508, 55.05, 42.73, 29.327]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",P1 X,20,22.83695,31.94520312969333,1.3988384232436173,"[1.05, 1.44, 40.577, 2.358, 48.1, 2.03, 2.03, 1.691, 37.209, 95.66, 2.715, 2.578, 2.644, 3.294, 59.396, 2.99, 3.571, 3.647, 45.644, 98.115]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",P1 Y,20,0.38075000000000003,0.43973926185985784,1.1549291184763173,"[0.76, 0.796, -0.57, 0.885, 1.004, -0.04, -0.04, -0.035, 0.752, -0.021, 0.51, 0.521, 0.516, 0.462, 0.947, 0.289, 0.275, 0.273, 0.655, -0.324]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",P2 X,20,52.155649999999994,34.945650474437855,0.6700261711710593,"[89.299, 12.147, 2.095, 22.851, 90.154, 96.739, 29.767, 53.31, 2.368, 61.702, 97.851, 28.151, 50.285, 38.395, 97.491, 102.129, 38.011, 58.656, 2.916, 68.796]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",P2 Y,20,0.50815,1.101254465311456,2.167183834126648,"[0.245, 2.264, 0.858, 1.489, 0.234, -0.047, 1.33, -0.626, -0.049, 0.906, 0.058, 2.364, -0.706, 1.082, 0.048, -0.542, 2.435, -1.825, 0.292, 0.353]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",Slope,20,0.0088466598,0.04381043895696411,4.95220116376173,"[-0.006, 0.137, -0.037, 0.03, -0.018, -6.6804e-05, 0.049, -0.011, 0.023, -0.027, -0.005, 0.072, -0.026, 0.018, -0.024, -0.008, 0.063, -0.038, 0.008, -0.023]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",X-Int,20,1.4818999999999938,151.37233469821848,102.1474692612316,"[131.384, -4.366, 25.205, -27.609, 102.937, -603.7, 2.849, -1.364, 4.517, 94.882, 109.974, -4.648, 22.746, -22.811, 99.52, 37.511, -0.814, 10.804, -31.457, 84.078]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",Y-Int,20,0.7234499999999999,0.8217468220040064,1.1358723090801113,"[0.766, 0.599, 0.935, 0.815, 1.885, -0.04, -0.141, -0.016, -0.104, 2.59, 0.523, 0.335, 0.584, 0.403, 2.348, 0.314, 0.051, 0.412, 0.267, 1.943]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",a,20,-1.2745160000000008e-07,1.1576118970308705e-06,9.08275688207029,"[5.1478e-07, -1.468e-06, -1.428e-06, -6.04908e-07, 7.69947e-07, 6.327e-09, -1.37e-06, 5.91312e-07, 8.00925e-07, -9.27032e-07, 4.52703e-07, -1.843e-06, 1.222e-06, -6.20586e-07, 8.98969e-07, 8.31015e-07, -2.16e-06, 2.099e-06, 3.62921e-07, -6.77405e-07]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",b,20,2.9318749999999994e-05,4.6188846494723796e-05,1.5754029927852928,"[8.8249e-05, 1.0707e-05, -3.8481e-05, 2.0493e-05, 4.2053e-05, 9.4709e-05, 2.7737e-05, 5.1619e-05, -3.4842e-05, -3.3958e-05, 9.5136e-05, 2.5574e-05, 4.7641e-05, 3.5101e-05, 3.8096e-05, 9.9139e-05, 3.444e-05, 5.501e-05, -4.2729e-05, -2.9319e-05]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 100.0, 0.3056, 88.0)",c,20,-1.0906917499999999e-11,4.2466747557531086e-11,3.893560903667887,"[-6.7634e-11, -6.411e-12, 3.5995e-11, -1.6701e-11, -7.9256e-11, 3.82e-12, 3.904e-12, 8.0665e-13, -3.618e-12, 8.7959e-11, -4.9786e-11, -8.565e-12, -2.7799e-11, -1.4156e-11, -8.9466e-11, -3.1172e-11, -1.757e-12, -2.2673e-11, 1.1416e-11, 5.6955e-11]","['2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_1_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_2_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_3_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv', '2_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",Angle,20,117.10755000000003,86.09994786261335,0.7352211523732956,"[179.823, 8.12, 176.554, 0.181, 179.26, 179.635, 5.659, 176.881, 179.222, 0.057, 179.209, 0.779, 176.436, 179.355, 179.327, 179.95, 4.469, 177.157, 0.19, 179.887]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",Length,20,54.083100000000016,29.23435373863752,0.540545082264839,"[93.01, 23.506, 48.642, 34.609, 29.321, 106.044, 34.038, 56.943, 45.959, 27.883, 110.836, 32.969, 58.866, 41.298, 53.276, 117.662, 26.195, 53.676, 42.001, 44.928]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",P1 X,20,29.90655,37.08959564206794,1.2401830248580308,"[0.911, 1.299, 50.308, 36.751, 65.319, 106.302, 0.669, 0.504, 46.546, 102.173, 2.844, 2.224, 3.28, 3.84, 77.748, 5.036, 4.735, 5.444, 6.25, 75.948]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",P1 Y,20,1.87775,0.8918574865502837,0.4749607171083923,"[2.727, 2.74, -0.168, 2.878, 2.833, 2.013, 2.664, 2.674, 2.045, 2.038, 2.284, 2.249, 2.308, 2.271, 1.892, 0.84, 0.85, 0.83, 0.814, 0.773]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",P2 X,20,57.642399999999995,43.27575426129752,0.7507625335048077,"[93.92, 24.569, 1.754, 2.142, 94.638, 0.26, 34.541, 57.363, 0.591, 74.29, 113.669, 35.19, 62.032, 45.136, 131.021, 122.699, 30.851, 59.054, 48.251, 120.877]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",P2 Y,20,1.9024999999999999,1.981230917225052,1.0413828737056778,"[2.44, 6.061, 2.756, 2.769, 2.454, 2.689, 6.021, -0.424, 2.669, 2.01, 0.754, 2.697, -1.352, 1.806, 1.266, 0.738, 2.891, -1.832, 0.953, 0.684]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",Slope,20,0.001956418150000001,0.05140561525313152,26.27537229356183,"[-0.003, 0.143, -0.06, 0.003, -0.013, -0.006, 0.099, -0.054, -0.014, 0.001, -0.014, 0.014, -0.062, -0.011, -0.012, -0.000871637, 0.078, -0.05, 0.003, -0.002]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",X-Int,20,101.3074,383.562216026004,3.78612239605403,"[884.577, -17.906, 47.516, -873.585, 284.656, 0.422, -0.026, 0.05, 0.197, -1.933, 168.277, -163.198, 40.331, 205.531, 238.711, 969.257, -6.141, 22.161, -239.71, 466.961]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",Y-Int,20,2.17515,0.8699524654285792,0.3999505622272391,"[2.73, 2.555, 2.861, 2.762, 3.676, 2.69, 2.598, 2.702, 2.677, 1.936, 2.324, 2.218, 2.512, 2.314, 2.806, 0.845, 0.48, 1.101, 0.793, 0.923]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",a,20,-2.4631949999999976e-08,1.910530463728732e-06,77.5631025448141,"[2.87031e-07, -3.32e-06, -2.924e-06, 1.09422e-07, 3.7864e-07, -6.75947e-07, -3.357e-06, 3.098e-06, -6.24061e-07, 2.7923e-08, 1.53e-06, -4.48106e-07, 3.66e-06, 4.64889e-07, 6.26157e-07, 1.02559e-07, -2.041e-06, 2.663e-06, -1.38934e-07, 8.8788e-08]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",b,20,2.773565e-05,5.585844795107211e-05,2.0139584956931644,"[9.3009e-05, 2.327e-05, -4.8554e-05, -3.4609e-05, 2.9319e-05, -0.000106042, 3.3872e-05, 5.6859e-05, -4.5955e-05, -2.7883e-05, 0.000110825, 3.2966e-05, 5.8752e-05, 4.1295e-05, 5.3272e-05, 0.000117662, 2.6116e-05, 5.361e-05, 4.2001e-05, 4.4928e-05]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 150.0, 0.3056, 88.0)",c,20,-4.674520000000001e-11,1.3305932466487904e-10,2.846481021899126,"[-2.53901e-10, -5.9454e-11, 1.38936e-10, 9.5589e-11, -1.07782e-10, 2.85279e-10, -8.7998e-11, -1.53608e-10, 1.23019e-10, 5.3984e-11, -2.57513e-10, -7.313e-11, -1.47591e-10, -9.5549e-11, -1.49471e-10, -9.9406e-11, -1.2534e-11, -5.9009e-11, -3.3304e-11, -4.1461e-11]","['5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_1_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_2_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_3_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv', '5_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 200.0, 0.3056, 88.0)",Angle,20,80.99655000000001,89.7514562664291,1.1080898663761491,"[0.092, 6.35, 175.232, 0.128, 179.838, 179.851, 5.086, 177.162, 0.237, 179.848, 179.896, 1.748, 174.241, 0.371, 179.509, 0.53, 5.056, 173.47, 0.605, 0.681]","['8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 200.0, 0.3056, 88.0)",Length,20,60.4722,33.67474698627257,0.5568632691761266,"[111.271, 33.655, 63.244, 43.806, 34.695, 124.213, 55.892, 85.079, 66.777, 27.244, 137.385, 37.215, 57.633, 39.218, 44.132, 100.429, 31.224, 52.989, 39.179, 24.164]","['8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 200.0, 0.3056, 88.0)",P1 X,20,40.2076,46.06336469804679,1.1456382549081963,"[134.005, 23.435, 85.86, 22.434, 135.303, 3.465, 3.352, 3.676, 3.135, 98.921, 5.134, 44.109, 8.278, 9.004, 88.213, 11.796, 11.409, 11.696, 13.552, 87.375]","['8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 200.0, 0.3056, 88.0)",P1 Y,20,-0.12969999999999998,1.3275025661586852,10.235177842395416,"[-0.008, -0.187, -5.444, -0.186, -0.029, -0.08, -0.082, -0.075, -0.087, -0.328, 0.45, 1.647, 0.516, 0.443, 0.487, -0.054, -0.048, -0.052, -0.069, 0.592]","['8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv']"
LINE,"(30.0, 50.0, 300.0, 200.0, 0.3056, 88.0)",P2 X,20,75.98420000000002,39.75465389585158,0.5231963210226807,"[22.734, 56.884, 22.835, 66.239, 100.609, 127.678, 59.024, 88.651, 69.912, 126.164, 142.519, 6.911, 65.62, 48.221, 132.343, 112.221, 42.512, 64.342, 52.728, 111.537]","['8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_1_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_2_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_3_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv', '8_4_line.csv']"
